rx,tx,pps,kbps,frame,slot,BLER,RSRP,PRACH,PUSCH,warning_flag,log_type,rx_tx_ratio,label
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_RRC,0.0,0
0,0,0,0,0,0,0.0,-101,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,896,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
35499004,39833520,25060,971126,0,0,0.0,0,0,0,0,0m[HW,0.1088157913234883,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.00014,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.00218,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,-98,0,0,0,UNKNOWN,0.0,0
0,0,0,0,128,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,768,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.11214,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,896,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,128,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
7501312,8381616,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050279564227232,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
41557040,46617264,25024,971231,0,0,0.0,0,0,0,0,0m[HW,0.1085482837431214,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
54749120,61390128,25042,970496,0,0,0.0,0,0,0,0,0m[HW,0.1081771323232947,1
0,0,0,0,0,0,4e-05,0,0,0,1,UNKNOWN,0.0,1
59730600,66968496,25050,970496,0,0,0.0,0,0,0,0,0m[HW,0.1080791182767491,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
22406284,25172784,25032,970601,0,0,0.0,0,0,0,0,0m[HW,0.1099004385053318,1
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
62659516,70248240,25044,969970,0,0,0.0,0,0,0,0,0m[HW,0.1080272473730302,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,-102,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.14888,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.00375,0,0,0,1,UNKNOWN,0.0,1
33346180,37422768,25036,969760,0,0,0.0,0,0,0,0,0m[HW,0.1089333637746945,1
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.19586,0,0,0,1,UNKNOWN,0.0,1
10978118,12334128,24730,957255,0,0,0.0,0,0,0,0,0m[HW,0.1099396730761996,1
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,-97,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[1;31m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
46238172,51859248,25042,970391,0,0,0.0,0,0,0,0,0m[HW,0.108391004821358,1
41506986,46561200,25030,970285,0,0,0.0,0,0,0,0,0m[HW,0.1085499085075127,1
0,0,0,0,128,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
4867072,5438256,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050307304400528,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
39604426,44430768,25036,969760,0,0,0.0,0,0,0,0,0m[HW,0.1086261214300864,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
41156508,46168752,25026,970601,0,0,0.0,0,0,0,0,0m[HW,0.1085635583132071,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.00883,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.03445,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
27087610,30414768,25038,969865,0,0,0.0,0,0,0,0,0m[HW,0.1093928449495324,1
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,-97,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,512,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
60506596,67837488,25032,969655,0,0,0.0,0,0,0,0,0m[HW,0.1080654991234345,1
0,0,0,0,896,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
55124544,61810608,24990,969235,0,0,0.0,0,0,0,0,0m[HW,0.1081701704018184,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
62934878,70556592,25050,970496,0,0,0.0,0,0,0,0,0m[HW,0.1080227060853506,1
0,0,0,0,0,0,0.0,-107,0,0,0,UNKNOWN,0.0,1
0,0,0,0,0,0,0.00634,0,0,0,1,UNKNOWN,0.0,1
19702556,22145328,25034,970601,0,0,0.0,0,0,0,0,0m[HW,0.1103064267099588,1
43409604,48691632,25022,970601,0,0,0.0,0,0,0,0,0m[HW,0.1084791735877737,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[1;31m[NR_MAC,0.0,0
8517416,9530928,24576,951475,0,0,0.0,0,0,0,0,0m[HW,0.1063392777702234,1
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,4e-05,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_PHY,0.0,0
0,0,0,0,0,0,0.10679,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.19884,0,0,0,1,UNKNOWN,0.0,1
38678294,43393584,25004,969550,0,0,0.0,0,0,0,0,0m[HW,0.1086632991642266,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_RRC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,-97,0,0,0,UNKNOWN,0.0,0
27438114,30807216,25034,969655,0,0,0.0,0,0,0,0,0m[HW,0.1093608068966699,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
40355490,45271728,25016,970180,0,0,0.0,0,0,0,0,0m[HW,0.1085939993277923,1
0,0,0,0,512,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_PHY,0.0,0
10387476,11661360,24576,951475,0,0,0.0,0,0,0,0,0m[HW,0.1092397456214369,1
0,0,0,0,0,0,0.08852,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,-96,0,0,0,UNKNOWN,0.0,0
1655808,1850160,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050460500713451,1
0,0,0,0,512,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
21505014,24163632,25022,970601,0,0,0.0,0,0,0,0,0m[HW,0.1100255954899495,1
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,-94,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_RRC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
27513224,30891312,25040,970391,0,0,0.0,0,0,0,0,0m[HW,0.1093539827638269,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_RRC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_MAC,0.0,0
14312798,16118448,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1120238127144747,1
34297412,38487984,25008,970496,0,0,0.0,0,0,0,0,0m[HW,0.1088800078486833,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
27187774,30526896,25050,970496,0,0,0.0,0,0,0,0,0m[HW,0.1093829520040294,1
0,0,0,0,896,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,-97,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
27413080,30779184,25018,969655,0,0,0.0,0,0,0,0,0m[HW,0.1093630032557068,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
57903102,64922160,25010,969865,0,0,0.0,0,0,0,0,0m[HW,0.1081149795385735,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
39203912,43982256,25024,970391,0,0,0.0,0,0,0,0,0m[HW,0.1086425398460688,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
5569536,6223152,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050297341283002,1
29440856,33049776,25032,970075,0,0,0.0,0,0,0,0,0m[HW,0.1091965040852319,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.20099,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
61307698,68734512,25046,970391,0,0,0.0,0,0,0,0,0m[HW,0.1080507271223515,1
7752084,8661936,25054,971202,0,0,0.0,0,0,0,0,0m[HW,0.1050402588982416,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,-100,0,0,0,UNKNOWN,0.0,0
10043412,11268912,24576,951475,0,0,0.0,0,0,0,0,0m[HW,0.108750516465121,1
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
29540988,33161904,25012,969024,0,0,0.0,0,0,0,0,0m[HW,0.1091890260583348,1
44611162,50037168,25046,970285,0,0,0.0,0,0,0,0,0m[HW,0.1084395104055449,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
6924288,7736880,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050283835344479,1
24859720,27919920,25038,969970,0,0,0.0,0,0,0,0,0m[HW,0.1096063312502328,1
0,0,0,0,768,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,512,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
28815036,32348976,25048,970706,0,0,0.0,0,0,0,0,0m[HW,0.1092442617039871,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
58228576,65286576,25046,970706,0,0,0.0,0,0,0,0,0m[HW,0.1081079822596302,1
45587376,51130416,25042,970075,0,0,0.0,0,0,0,0,0m[HW,0.1084098357423886,1
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,128,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_PHY,0.0,0
0,0,0,0,0,0,0.00151,0,0,0,1,UNKNOWN,0.0,1
9797644,10988592,24612,951790,0,0,0.0,0,0,0,0,0m[HW,0.1083804003279037,1
0,0,0,0,0,0,0.19984,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,128,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
63635710,71341488,25050,969760,0,0,0.0,0,0,0,0,0m[HW,0.1080125774780587,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.19508,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,896,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
12331642,13875888,24706,957885,0,0,0.0,0,0,0,0,0m[HW,0.1112898864562758,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,-100,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
9452018,10596144,24728,958545,0,0,0.0,0,0,0,0,0m[HW,0.1079756937995557,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
5945856,6643632,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050292972277814,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
50969184,57157296,25036,969865,0,0,0.0,0,0,0,0,0m[HW,0.1082646036999371,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
33997074,38151600,25026,969445,0,0,0.0,0,0,0,0,0m[HW,0.1088951970559557,1
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
37226354,41767728,25022,970180,0,0,0.0,0,0,0,0,0m[HW,0.108729256233425,1
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
25685838,28844976,25030,970391,0,0,0.0,0,0,0,0,0m[HW,0.1095212559719238,1
14362974,16174512,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1119995459522982,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[PHY,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
36675610,41151024,25052,970916,0,0,0.0,0,0,0,0,0m[HW,0.1087558355777489,1
0,0,0,0,0,0,0.07743,0,0,0,1,UNKNOWN,0.0,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
18023622,20267184,25060,971021,0,0,0.0,0,0,0,0,0m[HW,0.110699246624494,1
0,0,0,0,512,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,896,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
3562496,3980592,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050336231394727,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[PDCP,0.0,0
0,0,0,0,384,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
45186844,50681904,25026,970496,0,0,0.0,0,0,0,0,0m[HW,0.1084225249311864,1
5644800,6307248,25088,972492,0,0,0.0,0,0,0,0,0m[HW,0.1050296420879597,1
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_RRC,0.0,0
0,0,0,0,0,0,0.0,-97,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.12423,0,0,0,1,UNKNOWN,0.0,1
47890270,53709360,25006,970075,0,0,0.0,0,0,0,0,0m[HW,0.1083440577210378,1
0,0,0,0,0,0,0.0,-97,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[32m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_RRC,0.0,0
0,0,0,0,640,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[93m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[1;31m[NR_MAC,0.0,0
0,0,0,0,256,0,0.0,0,0,0,0,0m[NR_MAC,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,0m[HW,0.0,0
0,0,0,0,0,0,0.0,0,0,0,0,UNKNOWN,0.0,0
